178376971161584164353438232621157289867,D5 NWT GUCCI Dark Antracite Wool/Silk Flat Front Trouser Dress Pants Sz 48 $600,https://poshmark.com/listing/D5-NWT-GUCCI-Dark-Antracite-WoolSilk-Flat-Front-Trouser-Dress-Pants-Sz-48-600-64826a99f51a0fbf687fe8a8,https://di2ponv0v5otw.cloudfront.net/posts/2023/06/08/64826a99f51a0fbf687fe8a8/s_64826a9956b2f84124745d8f.jpeg,$200,Waist 48
327588958876040982787136578936450213570,Mens HAGGAR Pleat COOL 18 adjustable waist Dress Pants size 38W x 29L NEW nwt,https://poshmark.com/listing/Mens-HAGGAR-Pleat-COOL-18-adjustable-waist-Dress-Pants-size-38W-x-29L-NEW-nwt-662d8afdc24a6de36fc2cd79,https://di2ponv0v5otw.cloudfront.net/posts/2024/04/27/662d8afdc24a6de36fc2cd79/s_662d8afe0a60d5ad27fac713.jpg,$20,Waist 38
40717183412527752058334337392504037477,Roundtree & Yorke Performance work play pants,https://poshmark.com/listing/Roundtree-Yorke-Performance-workplay-pants-66448e41f51a0f59ed302019,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/15/66448e41f51a0f59ed302019/s_66448e44280cc608f970ef3c.jpeg,$25,36/32
287196164026935666881605081407344769721,NWT IZOD 34x29 Performance Stretch Dress Pants Straight leg Charcoal Gray Grey,https://poshmark.com/listing/NWT-IZOD-34x29-Performance-Stretch-Dress-Pants-Straight-leg-Charcoal-Gray-Grey-6661ebc56cb777c11e572873,https://di2ponv0v5otw.cloudfront.net/posts/2024/06/06/6661ebc56cb777c11e572873/s_6661ebc620684760d132272a.jpeg,$20,Waist 34
260486866040623749270568395517819366142,performance dress pants JOSEPH A BANK Traveler Navy & tan NEW Size 50 x 30,https://poshmark.com/listing/performancedress-pants-JOSEPH-A-BANK-Traveler-Navy-tan-NEW-Size-50-x-30-6647cc1034d1566a02c7ae31,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/17/6647cc1034d1566a02c7ae31/s_6647cc140c0a3f567392a60e.jpeg,$85,Waist 50
220693512783689482768895017099646413812,Hugo boss mens wool trouser,https://poshmark.com/listing/Hugo-boss-mens-wool-trouser-646d00e552eee1c10d054244,https://di2ponv0v5otw.cloudfront.net/posts/2023/05/23/646d00e552eee1c10d054244/s_646d011202760b37afeb2cdd.jpg,$65,Waist 36
225111672423585994665373591254341456973,NTW Massimo BROWN TECHNICAL WOOL TROUSERS size 42( USA 32),https://poshmark.com/listing/NTW-Massimo-BROWNTECHNICAL-WOOL-TROUSERS-size-42-USA-32-6662ebcee8638020f4e9e1c0,https://di2ponv0v5otw.cloudfront.net/posts/2024/06/07/6662ebcee8638020f4e9e1c0/s_6662ebd55af6e6b45c14e50d.jpeg,$55,Waist 32
325445111807265788464947386163211472866,Zanella Pants Mens 36x29.5 Brown Wool Dress Trousers Slacks Adult Recent Check,https://poshmark.com/listing/Zanella-Pants-Mens-36x295-Brown-Wool-Dress-Trousers-Slacks-Adult-Recent-Check-66491a7beba4c4a6c4fdef98,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/18/66491a7beba4c4a6c4fdef98/s_66491a7ca2c69e3e2049cdac.jpg,$70,Waist 36
323706876200758118513658890846729256214,Kenneth Cole Select | Flat Front Fly Zip Mens Career Dress Pants Navy 46R/W40,https://poshmark.com/listing/Kenneth-Cole-Select-Flat-Front-Fly-Zip-Mens-Career-Dress-Pants-Navy-46RW40-66435b2ed909592145529967,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/14/66435b2ed909592145529967/s_66435b2f2839bc75aba22391.jpg,$25,Waist 40
138031019914904597158805903203860809570,Kenneth Cole Reaction Navy Blue Dress Pants - Size 36/32,https://poshmark.com/listing/Kenneth-Cole-Reaction-Navy-Blue-Dress-Pants-Size-3632-665f8907e825d17fd4434867,https://di2ponv0v5otw.cloudfront.net/posts/2024/06/04/665f8907e825d17fd4434867/s_665f89086af575f3409d4491.jpg,$20,Waist 36
218289738274657261987789135229443604298,NEW Topman Muscle Fit Check Suit Trousers Navy Blue Multi Size 28S Dress Pant,https://poshmark.com/listing/NEW-Topman-Muscle-Fit-Check-Suit-Trousers-Navy-Blue-Multi-Size-28S-Dress-Pant-66219922693ff7c97a4f6980,https://di2ponv0v5otw.cloudfront.net/posts/2024/04/18/66219922693ff7c97a4f6980/s_66219922693ff7c97a4f6981.jpg,$45,Waist 28
39591878480084389868066920043269927785,Perry Ellis Portfolio Modern Fit Dress Pants Size 38x30 Gray Folio Flex Mens,https://poshmark.com/listing/Perry-Ellis-Portfolio-Modern-Fit-Dress-Pants-Size-38x30-Gray-Folio-Flex-Mens-66159ba8943ddb51600a6e6e,https://di2ponv0v5otw.cloudfront.net/posts/2024/04/09/66159ba8943ddb51600a6e6e/s_66159bea5d686b779ff7bb55.jpeg,$20,Waist 38
167834474704409086715477030790183275327,Brooks Brothers Golden Fleece 100% Wool Trousers,https://poshmark.com/listing/Brooks-Brothers-Golden-Fleece-100-Wool-Trousers-658e04ad2fbf1a172bb8c2de,https://di2ponv0v5otw.cloudfront.net/posts/2023/12/28/658e04ad2fbf1a172bb8c2de/s_658e04b5ff0484d10e0a5250.jpg,$35,Waist 38
283347069138831526404339184412944634672,Kenneth Cole Reaction Stretch Chelsea Slim Black Dress Pant Size W34 xL32,https://poshmark.com/listing/Kenneth-Cole-Reaction-Stretch-Chelsea-Slim-Black-Dress-Pant-Size-W34-xL32-65d7b79191e053665f19f864,https://di2ponv0v5otw.cloudfront.net/posts/2024/02/22/65d7b79191e053665f19f864/s_65d7b7bdc9a228a2eaf4e520.jpg,$20,Waist 34
80656722982184836308258477839146215738,Zanella Bennett Gray pleated Wool dress pants men’s size 38,https://poshmark.com/listing/Zanella-Bennett-Gray-pleated-Wool-dress-pants-mens-size-38-6515f624932a8a646b5daa03,https://di2ponv0v5otw.cloudfront.net/posts/2023/09/28/6515f624932a8a646b5daa03/s_6515f64261497304ff5134e4.jpg,$40,Waist 38
310026623415024394848119265984163362470,Baird McNutt Murano 100% Linen Dress Black Flat Front Pants Mens 33x32,https://poshmark.com/listing/Baird-McNutt-Murano-100-Linen-Dress-Black-Flat-Front-Pants-Mens-33x32-665b719d375218ad2fc3636f,https://di2ponv0v5otw.cloudfront.net/posts/2024/06/01/665b719d375218ad2fc3636f/s_665b719d9ceaf7fff50cb95a.jpeg,$30,Waist 33
305471997415667064109798374677555934104,"Savane Select Edition Black Dress Pants, Size 42/30",https://poshmark.com/listing/Savane-Select-Edition-Black-Dress-Pants-Size-4230-6617080787aeb6399b117c69,https://di2ponv0v5otw.cloudfront.net/posts/2024/04/10/6617080787aeb6399b117c69/s_66170818d399ffbb4a4f56f6.jpg,$30,Waist 42
26302954063460362554604229048090872287,Gap Men's Relaxed Taper Navy Blue Plaid Wool blend Pants Size 29x30 NWOT,https://poshmark.com/listing/Gap-Mens-Relaxed-Taper-Navy-Blue-Plaid-Wool-blend-Pants-Size-29x30-NWOT-65b1654c8d9977d3c4a9d353,https://di2ponv0v5otw.cloudfront.net/posts/2024/01/24/65b1654c8d9977d3c4a9d353/s_65b1654dc9a228bfc9ae4bdb.jpeg,$35,Waist 30
52583979666133317224268205126874654894,NWT Kenneth Cole Reaction Men’s Techni-cole Performance Dressing Pant,https://poshmark.com/listing/NWT-Kenneth-Cole-Reaction-Mens-Technicole-Performance-Dressing-Pant-65c5f0b2b9bd74dea1af96fd,https://di2ponv0v5otw.cloudfront.net/posts/2024/02/09/65c5f0b2b9bd74dea1af96fd/s_65c5f220046d741ecc902129.jpeg,$28,Kenneth Cole Reaction
268894729360790958296373894566310730712,TWISTED TAILOR SKINNY FIT QING PRINT TROUSERS MENS 28X30 SCALES CRANE BIRD ROSES,https://poshmark.com/listing/TWISTED-TAILOR-SKINNY-FIT-QING-PRINT-TROUSERS-MENS-28X30-SCALES-CRANE-BIRD-ROSES-662b2501948ffed4246bb033,https://di2ponv0v5otw.cloudfront.net/posts/2024/04/25/662b2501948ffed4246bb033/s_662b26ae206847381639f053.jpeg,$54,Waist 28
159420802739705336876553866600634006478,"Three men’s slacks business casual size 32X 32 navy blue, gray, black pinstripe",https://poshmark.com/listing/Three-mens-slacks-business-casual-size-32X-32-navy-blue-gray-black-pinstripe-662b0f11be296bb58a4be9d7,https://di2ponv0v5otw.cloudfront.net/posts/2024/04/25/662b0f11be296bb58a4be9d7/s_662b0f11d3309feffb1ff950.jpeg,$25,Waist 32
309958834218885355282801267009877533298,,https://poshmark.com/listing/Champion-Mens-Galaxy-Garment-Dye-Athletic-Fleece-Joggers-Black-New-Sz-63273e754bd7607fcd64c81f,https://di2ponv0v5otw.cloudfront.net/posts/2022/09/18/63273e754bd7607fcd64c81f/s_63273e8e932a8a235ce693a3.jpg,,
130638552141595740061952823627592749366,Adidas Aeroready Track Pants Blue Pants Bottoms Athletic Joggers Men's Size LG,https://poshmark.com/listing/Adidas-Aeroready-Track-Pants-Blue-Pants-Bottoms-Athletic-Joggers-Mens-Size-LG-664d9f026cb77735855b43d8,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/22/664d9f026cb77735855b43d8/s_664d9f021546002c70e004b2.jpg,$23,L
201533369631759583423506629965900776325,Men's LULULEMON Agility Navy Blue Training Lightweight Stretch Pants size Medium,https://poshmark.com/listing/Mens-LULULEMON-Agility-Navy-Blue-Training-Lightweight-Stretch-Pants-size-Medium-66628790c4c8379ccc090f5a,https://di2ponv0v5otw.cloudfront.net/posts/2024/06/06/66628790c4c8379ccc090f5a/s_66628791dc8a4e4b314a2aa1.jpeg,$45,M
113748439294215895301394606081730486112,STARTER Sweatpants,https://poshmark.com/listing/STARTER-Sweatpants-6648e8727321b0d19df1bb7c,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/18/6648e8727321b0d19df1bb7c/s_6648e8727321b0d19df1bb7d.jpeg,$9,M
133563491793191871644232724375948218975,2 Piece Heavy Sweatsuit Joggers/Pullover Hoodie Sweathshirt Size Med Unisex,https://poshmark.com/listing/2-Piece-Heavy-Sweatsuit-JoggersPullover-Hoodie-Sweathshirt-Size-Med-Unisex-656fb20e932a8a404b12b178,https://di2ponv0v5otw.cloudfront.net/posts/2023/12/05/656fb20e932a8a404b12b178/s_66023452046d7420ec7acc21.jpg,$39,M
263602788812279785601691917296218732473,Angry birds PJ pants size XL,https://poshmark.com/listing/Angry-birds-PJ-pants-size-XL-652546a6528015275926fd02,https://di2ponv0v5otw.cloudfront.net/posts/2023/10/10/652546a6528015275926fd02/s_652547dc81078a399921dc22.jpeg,$20,XL
203115795137658110073150494708731396886,Athletic Works Jogger Sweatpants Men's Size Large 36-38 Gray Tapered Dri Works,https://poshmark.com/listing/Athletic-Works-Jogger-Sweatpants-Mens-Size-Large-3638-Gray-Tapered-Dri-Works-6659dc590c8427a3e97f19bd,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/31/6659dc590c8427a3e97f19bd/s_6659dc5a1ce6668dfd638073.jpeg,$15,L
163314965949173712815538250682019341451,RAG&BONE Cotton Sweatpants in Gray Size XSmall.,https://poshmark.com/listing/RAGBONE-Cotton-Sweatpants-in-Gray-Size-XSmall-66341698fbae955df5503193,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/02/66341698fbae955df5503193/s_6634169d7412712865f7e6ff.jpeg,$75,XS
278043115910338221278614015986217784844,Under Armour Navy Sweatpants with White Logo Loose Cold Gear Size XL,https://poshmark.com/listing/Under-Armour-Navy-Sweatpants-with-White-Logo-Loose-Cold-Gear-Size-XL-663d6575eba4c4358eadefdc,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/09/663d6575eba4c4358eadefdc/s_663d6576d90d210ef8cbf437.jpeg,$16,XL
177086528605149284170163949163584794473,Christopher Kane More Joy Black Recycled Polyester Jersey Track Pants Mens Large,https://poshmark.com/listing/Christopher-Kane-More-Joy-Black-Recycled-Polyester-Jersey-Track-Pants-Mens-Large-65bbdf24ac1f7607c38b2e02,https://di2ponv0v5otw.cloudfront.net/posts/2024/02/01/65bbdf24ac1f7607c38b2e02/s_65bbdf2b5d686bf41d2b22f8.jpeg,$60,L
117758072226759588838939209165367780514,NWT Eddie Bauer Boundary Fleece Pants,https://poshmark.com/listing/NWT-Eddie-Bauer-Boundary-Fleece-Pants-621dda8cce5f1cd23d8df399,https://di2ponv0v5otw.cloudfront.net/posts/2022/03/01/621dda8cce5f1cd23d8df399/s_621ddb3993649f421f401d9c.jpeg,$25,S
8830376914358930492187920126556139391,Sugoi Mens Athletic Jogging Pants Color Black Size M,https://poshmark.com/listing/Sugoi-Mens-Athletic-Jogging-Pants-Color-Black-Size-M-660af3952fbf1a892f025057,https://di2ponv0v5otw.cloudfront.net/posts/2024/04/01/660af3952fbf1a892f025057/s_660af3eedbb0e7b2f3b6dae6.jpg,$28,M
211237324342386239609477182550609699063,Polo Ralph Lauren Pajama Pants Mens 4XL Blue Pony Logo Elastic Waist Pull On,https://poshmark.com/listing/Polo-Ralph-Lauren-Pajama-Pants-Mens-4XL-Blue-Pony-Logo-Elastic-Waist-Pull-On-6661b99efbae958d111dd01e,https://di2ponv0v5otw.cloudfront.net/posts/2024/06/06/6661b99efbae958d111dd01e/s_6661b99efbae958d111dd01f.jpg,$30,4XL
216959659414051234517819525131537905659,Adidas EQT Joggers In Tapered Fit In Navy CD6831,https://poshmark.com/listing/Adidas-EQT-Joggers-In-Tapered-Fit-In-Navy-CD6831-6567179cc1c3466977e55088,https://di2ponv0v5otw.cloudfront.net/posts/2023/11/29/6567179cc1c3466977e55088/s_6567179cc1c3466977e55089.jpg,$35,L
269369231535655180924789525573962596067,Reigning Champ Stretch Nylon Team Pant Joggers Grey,https://poshmark.com/listing/Reigning-Champ-Stretch-Nylon-Team-Pant-Joggers-Grey-665bbea48d9977e870603b75,https://di2ponv0v5otw.cloudfront.net/posts/2024/06/01/665bbea48d9977e870603b75/s_665bbec4f33f71d7e8e4af7c.jpg,$65,L
6616965798372875104826509878930795228,DISNEY Parks Mickey Cotton Pajama Pants - Navy Blue & White w/Pockets Sz Small,https://poshmark.com/listing/DISNEY-Parks-Mickey-Cotton-Pajama-Pants-Navy-Blue-White-wPockets-Sz-Small-66589eac9d05c4ab3dd1823d,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/30/66589eac9d05c4ab3dd1823d/s_66589eb115460081c661ec2c.jpg,$20,S
238828358168525438585179355997268903385,Marathon FPF Peru Training Pants - Pitillo Team Grey Mens XXL Pull On Drawstring,https://poshmark.com/listing/Marathon-FPF-Peru-Training-Pants-Pitillo-Team-Grey-Mens-XXL-Pull-On-Drawstring-6614853de8638096d4b23326,https://di2ponv0v5otw.cloudfront.net/posts/2024/04/08/6614853de8638096d4b23326/s_6614858b8634cb8f2e5e2403.jpeg,$50,XXL
35578554304819932873652674493331074562,ZANEROBE Men’s Black Dynamo Denim Jogger. Size 29,https://poshmark.com/listing/ZANEROBE-Mens-Black-Dynamo-Denim-Jogger-Size-29-66552e67147b98dfa32f8671,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/27/66552e67147b98dfa32f8671/s_66552e7d0146487a902f4d41.jpg,$35,Waist 29
255931293610812394456231781179446670009,NEW Adidas Team Squad Pants Gray CLIMALITE Men's Sz 2XL Performance Athleisure,https://poshmark.com/listing/NEW-Adidas-Team-Squad-Pants-Gray-CLIMALITE-Mens-Sz-2XL-Performance-Athleisure-665a468934e9849cea0a28a9,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/31/665a468934e9849cea0a28a9/s_665a7edd142ad4adf010d383.jpeg,$35,XXL
237556679235425651913151194837675858257,American Eagle - AE Active Flex Jogger Pants for Men,https://poshmark.com/listing/American-Eagle-AE-Active-Flex-Jogger-Pants-for-Men-665f579834e984c2da257630,https://di2ponv0v5otw.cloudfront.net/posts/2024/06/04/665f579834e984c2da257630/s_665f579e693ff7ac7413b809.jpeg,$51,S
13898876565941056423886353582698966191,NON-TYPICAL BY DRAKE - ENDURANCE PANTS WITH AGION ACTIVE SIZE LARGE 32X34,https://poshmark.com/listing/NONTYPICAL-BY-DRAKE-ENDURANCE-PANTS-WITH-AGION-ACTIVE-SIZE-LARGE-32X34-66533f5aac1b04596e4d680d,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/26/66533f5aac1b04596e4d680d/s_66533f5bf9927c31e8b266e3.jpg,$40,L
172557152216406486287771557104691095651,Nike Pullover Sweatsuit Set,https://poshmark.com/listing/Nike-Pullover-Sweatsuit-Set-65fa0713b635f8493e3c52b1,https://di2ponv0v5otw.cloudfront.net/posts/2024/03/19/65fa0713b635f8493e3c52b1/s_65fa072d58083dee79db70bc.jpg,$89,S
6081760809295552847335408551997558569,ZONE Pro Grey Athletic Pants,https://poshmark.com/listing/ZONE-Pro-Grey-Athletic-Pants-66455634cd201b75d595b654,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/15/66455634cd201b75d595b654/s_66455635014648e83798a0e9.jpeg,$9,M
12094060866839849949092215033038385926,Ralph Lauren Joggers,https://poshmark.com/listing/RalphLaurenJoggers-6651eadd013d2abe6913ae42,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/25/6651eadd013d2abe6913ae42/s_6651eae1741271eec9a3d24d.jpeg,$50,S
98928079906290586974761450697979018253,4/$25 Forever 21 Men’s Herringbone Print Drawstring Pants Sz XL,https://poshmark.com/listing/425-Forever-21-Mens-Herringbone-Print-Drawstring-Pants-Sz-XL-64c978eec1c346168e61dff6,https://di2ponv0v5otw.cloudfront.net/posts/2023/08/01/64c978eec1c346168e61dff6/s_64c978f5a0aeb7bd8fc15fb5.jpg,$35,XL
100355149493235094860639234524769796189,Nike SB Chino Pants Canvas Men’s Size 36 Navy Blue Straight Leg Skateboarding,https://poshmark.com/listing/Nike-SB-Chino-Pants-Canvas-Mens-Size-36-Navy-Blue-Straight-Leg-Skateboarding-6646bbb872f45faee7df4908,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/16/6646bbb872f45faee7df4908/s_6646bbb91546008537f1d9aa.jpeg,$40,Waist 36
163442703800692139598357448394321339738,Vintage 90s Reebok track pants,https://poshmark.com/listing/Vintage-90s-Reebok-track-pants-664d1bebc9af8c4593963bdd,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/21/664d1bebc9af8c4593963bdd/s_664d1c08154600e7bcdca540.jpg,$35,M
120209187629263652535470195574267051528,32 DEGREE HEAT Men's Medium Navy Blue Joggers Zip Pockets,https://poshmark.com/listing/32-DEGREE-HEAT-Mens-Medium-Navy-Blue-Joggers-Zip-Pockets-664582729d05c43e203d45ef,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/15/664582729d05c43e203d45ef/s_664691841546006eabf08680.png,$23,M
142348000471303494794705082959391085271,VTG 90s Rare Reebok Above The Rim Pump Relaxed Baggy Jersey Sweatpants Men M,https://poshmark.com/listing/VTG-90s-Rare-Reebok-Above-The-Rim-Pump-Relaxed-Baggy-Jersey-Sweatpants-Men-M-665c2a60ef1ef7614e24823e,https://di2ponv0v5otw.cloudfront.net/posts/2024/06/02/665c2a60ef1ef7614e24823e/s_665c2a61d3309f4feb60b0fc.jpeg,$29,M
336152006672395867141015299991809857331,Nike tech pack running tights mens medium,https://poshmark.com/listing/Nike-tech-pack-running-tights-mens-medium-66580ae30a60d599a06c9fd3,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/29/66580ae30a60d599a06c9fd3/s_66580b71ed3f4a6ab6d4eccc.jpg,$28,M
185953006936666084068977061624964996801,"LULULEMON Navy Blue ABC Jogger *Tall Inseam 32"" Gym Casual M5AJNT Size Small",https://poshmark.com/listing/LULULEMON-Navy-Blue-ABC-Jogger-Tall-Inseam-32-Gym-Casual-M5AJNT-Size-Small-663d9ff7f3d624773fe84c2a,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/09/663d9ff7f3d624773fe84c2a/s_663d9ff947c130d8ac935d12.jpeg,$68,S
319142958775265752526284162003766237365,Peter Millar Performance Five Pocket Pant Mens Crown Pant Size 40x32 Sand Soft,https://poshmark.com/listing/Peter-Millar-Performance-Five-Pocket-Pant-Mens-Crown-Pant-Size-40x32-Sand-Soft-665fc57a49d8d8b95dba9d40,https://di2ponv0v5otw.cloudfront.net/posts/2024/06/04/665fc57a49d8d8b95dba9d40/s_665fc57ccf86b193a75b3d10.jpeg,$57,Waist 40
8215177179318098953943110664503202880,Champion Reverse Weave Sweatpants Size Medium Color Block,https://poshmark.com/listing/Champion-Reverse-Weave-Sweatpants-Size-Medium-Color-Block-6549711f60beaf2e78f2ead7,https://di2ponv0v5otw.cloudfront.net/posts/2023/11/06/6549711f60beaf2e78f2ead7/s_654971e31741bef1a0f6812e.jpeg,$30,M
179177311861973210884342760820492911037,Lululemon sweatpants. Size Small,https://poshmark.com/listing/Lululemon-sweatpants-Size-Small-5dfa43b3d948a11758ba0bbe,https://di2ponv0v5otw.cloudfront.net/posts/2019/12/18/5dfa43b3d948a11758ba0bbe/s_5dfa43d729f0300a668eb19e.jpg,$40,S
328449441059610965793741143904544033816,Vintage Helly Hansen NylonWaterproof Relaxed Fit Red Pants large,https://poshmark.com/listing/Vintage-Helly-Hansen-NylonWaterproof-Relaxed-Fit-Red-Pants-large-6662fb677321b0d3513f1c80,https://di2ponv0v5otw.cloudfront.net/posts/2024/06/07/6662fb677321b0d3513f1c80/s_6662fb677321b0d3513f1c81.jpg,$28,L
257453080569435093088618088997395700174,NWT 32 Degrees Men's Sweatpants Size XXL Black Drawstring Waist #1070667,https://poshmark.com/listing/NWT-32-Degrees-Mens-Sweatpants-Size-XXL-Black-Drawstring-Waist-1070667-663aaaa39d05c4307c907416,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/07/663aaaa39d05c4307c907416/s_663aaabc07ac55aca5731ad7.jpg,$15,XXL
36838984440858202321409379747102164683,NWT. Aeropostale Khaki Jogger Pants Pull On Stretch,https://poshmark.com/listing/NWT-Aeropostale-Khaki-Jogger-Pants-Pull-On-Stretch-65381ae1bd062990e6a4c12e,https://di2ponv0v5otw.cloudfront.net/posts/2023/10/24/65381ae1bd062990e6a4c12e/s_65382199dff94d2e3c0a5ace.jpg,$26,M
235200300341682158994222914844317048992,Champion Reverse Weave Washed Red Pigment Garment Dye Sweatpants Sz New,https://poshmark.com/listing/Champion-Reverse-Weave-Washed-Red-Pigment-Garment-Dye-Sweatpants-Sz-New-6339d2198634cbd6f511dce8,https://di2ponv0v5otw.cloudfront.net/posts/2022/10/02/6339d2198634cbd6f511dce8/s_6339d231382db8107aa289dc.jpg,$28,XXL
298694206940723934549028354970514489725,Orvis Blue Men's Sweat Pants Size Medium,https://poshmark.com/listing/Orvis-Blue-Mens-Sweat-Pants-Size-Medium-665bc2ef3fd8e78ee66177dd,https://di2ponv0v5otw.cloudfront.net/posts/2024/06/01/665bc2ef3fd8e78ee66177dd/s_665bc2f0142ad47f62191234.jpeg,$28,M
11790959943549604866460350613670256946,2 Piece Heavy Sweatsuit Joggers/Pullover Hoodie Sweathshirt size Small Unisex,https://poshmark.com/listing/2-Piece-Heavy-Sweatsuit-JoggersPullover-Hoodie-Sweathshirt-size-Small-Unisex-6508717c8d2fc1e9b82be54c,https://di2ponv0v5otw.cloudfront.net/posts/2023/09/18/6508717c8d2fc1e9b82be54c/s_650dbbebc5df6c00cb5402b1.jpg,$39,S
25542228604802935311747180825325558096,"Lululemon Discipline Pant *32"", Heathered Black, Size XL",https://poshmark.com/listing/Lululemon-Discipline-Pant-32-Heathered-Black-Size-XL-664960935af6e6c0bcb288f3,https://di2ponv0v5otw.cloudfront.net/posts/2024/05/18/664960935af6e6c0bcb288f3/s_664960ce6ccbb66d01411f73.jpg,$35,XL
